Time,CPU Usage (%),Memory Usage (MB),Free Memory (MB)
186.7465614,0.0,490684416,25700163584
186.7625652,0.0,490684416,25700139008
186.7778587,0.0,490684416,25700487168
186.7932754,0.0,490684416,25700446208
186.8092441,0.0,490688512,25700425728
186.8251388,0.0,490688512,25700392960
186.8401255,0.0,490688512,25700376576
186.8560826,0.0,490688512,25700347904
186.8720921,0.0,490688512,25700306944
186.8871392,0.0,490688512,25700306944
186.9024394,0.0,490688512,25700290560
186.9175033,0.0,490688512,25700261888
186.9334742,0.0,490688512,25700237312
186.9484013,0.0,490688512,25700212736
186.9635169,0.0,490688512,25700188160
186.9785067,0.0,490688512,25700171776
186.9945186,0.0,490688512,25700163584
187.0102718,0.0,490688512,25700143104
187.0260727,0.0,490688512,25700114432
187.0419155,0.0,490692608,25700089856
187.0580056,0.0,490692608,25700061184
187.0739803,0.0,490692608,25700044800
187.0895553,0.0,490692608,25700741120
187.1054902,0.0,490692608,25700720640
187.1879793,0.0,490692608,25705218048
187.2000214,0.0,490692608,25705209856
187.2160944,0.0,490692608,25705193472
187.2321456,0.0,490692608,25705259008
187.2472058,97.7,490692608,25705271296
187.2630358,97.7,490946560,25705308160
187.2781156,0.0,489930752,25706233856
187.2938766,0.0,474173440,25721946112
187.3099656,0.0,474173440,25721995264
187.3258485,0.0,474173440,25721962496
187.3406682,0.0,474173440,25721942016
187.3556699,0.0,474173440,25721925632
187.3716915,0.0,474173440,25721896960
187.3877503,0.0,474173440,25721884672
187.4032056,0.0,474173440,25721864192
187.4181926,0.0,474173440,25721831424
187.434232,0.0,474177536,25721802752
187.4492311,0.0,474177536,25721774080
187.4652166,0.0,474177536,25721745408
187.48135,0.0,474177536,25721720832
187.4967508,0.0,474177536,25721683968
187.5128211,0.0,474177536,25723342848
187.5290673,104.2,474177536,25725829120
187.5447795,0.0,474177536,25725804544
187.5611529,0.0,474177536,25725771776
187.5773476,0.0,474177536,25725743104
187.592438,0.0,474177536,25725710336
187.6083781,0.0,474177536,25725685760
187.6243574,0.0,474177536,25725657088
187.640443,0.0,474177536,25721114624
187.6563824,0.0,474177536,25721110528
187.6723678,0.0,474177536,25721094144
187.6878809,0.0,474177536,25721110528
187.7042198,0.0,474177536,25721106432
187.7199406,0.0,474177536,25721077760
187.7358898,0.0,474177536,25721053184
187.7513667,0.0,474177536,25721077760
187.7670738,97.7,474177536,25721073664
187.7821711,0.0,474177536,25721073664
187.7977925,0.0,474177536,25721241600
187.8128457,0.0,474177536,25721229312
187.8278024,0.0,474177536,25721233408
187.8443319,0.0,474177536,25721212928
187.8588008,0.0,474177536,25721188352
187.8737775,0.0,474177536,25721163776
187.8893411,0.0,474177536,25721143296
187.9043657,0.0,474177536,25721110528
187.9202932,0.0,474226688,25721090048
187.9353183,0.0,474226688,25721618432
187.950569,0.0,474226688,25721634816
187.9663571,0.0,474226688,25721610240
187.9813699,0.0,474230784,25721999360
187.9968031,0.0,474230784,25721982976
188.0128677,0.0,474230784,25721950208
188.0283285,0.0,474230784,25721950208
188.0440869,0.0,474230784,25721929728
188.0603706,0.0,474230784,25721901056
188.0748368,0.0,474230784,25721880576
188.0908071,0.0,474230784,25721860096
188.1054772,0.0,474230784,25721860096
188.181274,0.0,474230784,25721819136
188.2000571,0.0,474230784,25721798656
188.2150182,0.0,474230784,25721769984
188.2311676,0.0,474230784,25721765888
188.2460409,0.0,474230784,25721741312
188.2619755,0.0,474230784,25724366848
188.2775363,0.0,474230784,25724346368
188.2925636,0.0,474230784,25724346368
188.3084351,0.0,474230784,25724321792
188.324497,0.0,474230784,25724289024
188.3404499,97.7,474230784,25724305408
188.3555506,0.0,474230784,25724391424
188.3714436,0.0,474230784,25724366848
188.3865417,0.0,474230784,25724342272
188.4019824,0.0,474230784,25724321792
188.4179897,0.0,474230784,25724293120
188.4340026,0.0,474230784,25724289024
188.4499746,0.0,474230784,25724256256
188.4649981,0.0,474230784,25724235776
188.4811255,0.0,474230784,25724215296
188.4969571,0.0,474230784,25724215296
188.5118289,0.0,474230784,25724207104
188.5269726,0.0,474230784,25724182528
188.5429421,0.0,474230784,25724153856
188.5594466,0.0,474230784,25725878272
188.574659,0.0,474230784,25728217088
188.5902644,0.0,474230784,25728196608
188.6051811,0.0,474230784,25728172032
188.6212331,0.0,474230784,25728143360
188.6362083,0.0,474230784,25728122880
188.6522029,0.0,474230784,25723805696
188.6691548,0.0,474230784,25723846656
188.684664,0.0,474230784,25723895808
188.699909,0.0,474230784,25723895808
188.7147025,0.0,474230784,25723883520
188.7310253,0.0,474230784,25723854848
188.7457571,0.0,474230784,25723834368
188.7619729,0.0,474230784,25723813888
188.7780302,0.0,474230784,25723809792
188.7938909,0.0,474230784,25723813888
188.8124199,0.0,474292224,25723817984
188.8258554,0.0,474292224,25723834368
188.8417339,0.0,474292224,25723867136
188.8567744,0.0,474292224,25724239872
188.8730828,0.0,474292224,25727295488
188.8877809,0.0,474292224,25727303680
188.9033143,0.0,474292224,25727410176
188.9193139,0.0,474292224,25727508480
188.9344349,0.0,474292224,25727492096
188.9503617,0.0,474292224,25727467520
188.9653328,0.0,474292224,25727467520
188.9818483,0.0,474292224,25727557632
188.9970717,0.0,474292224,25727614976
189.0120093,0.0,474292224,25727590400
189.0284387,0.0,474292224,25727565824
189.0441413,0.0,474292224,25727541248
189.0588831,0.0,474292224,25727549440
189.0739594,0.0,474292224,25727524864
189.0895256,0.0,474292224,25727508480
189.1046298,0.0,474292224,25727488000
189.1731007,0.0,474292224,25727610880
189.1845663,0.0,474292224,25727602688
189.2000972,0.0,474292224,25727578112
189.2160571,0.0,474292224,25727557632
189.2310371,0.0,474292224,25727537152
189.2469976,0.0,474292224,25727520768
189.2620068,0.0,474292224,25727488000
189.2773365,0.0,474292224,25727496192
189.2929175,0.0,474292224,25727467520
189.3087706,0.0,474292224,25727438848
189.3239259,0.0,474292224,25727438848
189.3399418,0.0,474292224,25727397888
189.3559334,0.0,474292224,25727369216
189.37192,0.0,474292224,25727455232
189.387943,0.0,474292224,25727434752
189.4034,0.0,474292224,25727389696
189.4194061,0.0,474292224,25727369216
189.4353989,0.0,476098560,25727320064
189.4504688,0.0,478040064,25727295488
189.466455,0.0,478167040,25727201280
189.4824364,0.0,478167040,25727176704
189.4987745,0.0,478167040,25727156224
189.514033,0.0,478167040,25727197184
189.5300227,0.0,478167040,25727172608
189.5460214,0.0,478167040,25727156224
189.5620435,0.0,478167040,25727131648
189.5782119,0.0,478171136,25727111168
189.5939519,0.0,478171136,25727082496
189.6097787,0.0,478171136,25727053824
189.6256263,0.0,478171136,25726951424
189.6405912,0.0,478171136,25726881792
189.6566177,0.0,478171136,25722494976
189.6725953,0.0,478171136,25722470400
189.6890263,0.0,478195712,25722458112
189.7052952,0.0,478195712,25722445824
189.7211152,0.0,478195712,25722437632
189.7361151,0.0,478195712,25722417152
189.7513421,0.0,478257152,25722396672
189.7672375,0.0,478257152,25722466304
189.7831326,104.2,478257152,25722441728
189.7987322,0.0,478257152,25722413056
189.8137521,0.0,478257152,25722392576
189.8291473,0.0,478257152,25722384384
189.8448704,0.0,478257152,25722384384
189.8608863,0.0,478257152,25722380288
189.8764096,0.0,478257152,25722376192
189.892557,0.0,478257152,25722376192
189.9080816,0.0,478257152,25722359808
189.9251831,0.0,478257152,25725616128
189.939153,0.0,478257152,25725595648
189.95518,0.0,478257152,25725583360
189.9711256,0.0,478257152,25725558784
189.9862614,0.0,478257152,25725534208
190.0022566,0.0,478257152,25725505536
190.0181888,0.0,478257152,25725480960
190.0342351,0.0,478257152,25725456384
190.0503096,0.0,478257152,25725419520
190.0662105,0.0,478257152,25725394944
190.0822205,0.0,478257152,25725374464
190.0973922,0.0,478257152,25725345792
190.1710653,20.0,478257152,25725300736
190.1924235,0.0,478257152,25736232960
190.2084536,0.0,478257152,25736200192
190.2244381,97.7,478257152,25736187904
190.2404005,0.0,478257152,25736159232
190.2563736,0.0,478257152,25736138752
190.271511,0.0,478257152,25736110080
190.2874096,0.0,478257152,25736089600
190.3029691,0.0,478257152,25735987200
190.3189499,0.0,478257152,25735970816
190.3350333,0.0,478257152,25735938048
190.3505074,0.0,478257152,25735942144
190.3659939,0.0,478257152,25735942144
190.3816836,0.0,478257152,25736019968
190.3972204,0.0,478257152,25735995392
190.4132296,0.0,478257152,25735901184
190.4282798,0.0,478257152,25735888896
190.4434867,0.0,478257152,25735856128
190.4583126,0.0,478257152,25735831552
190.4741941,0.0,478257152,25735802880
190.4892072,0.0,478257152,25735782400
190.5047083,97.7,478257152,25735766016
190.5197589,0.0,478257152,25735770112
190.5347078,0.0,478257152,25735745536
190.5508132,0.0,478257152,25735725056
190.5666854,0.0,478257152,25735704576
190.5818471,0.0,478257152,25735680000
190.5972919,0.0,478257152,25735655424
190.6133492,0.0,478257152,25735626752
190.6283827,0.0,478257152,25735602176
190.6442857,0.0,478257152,25735426048
190.6603735,0.0,478257152,25735790592
190.6762561,0.0,478257152,25733591040
190.6918711,0.0,478306304,25733705728
190.7078042,0.0,478306304,25733685248
190.7228653,0.0,478306304,25733668864
190.7388498,0.0,478306304,25733652480
190.7537902,0.0,478306304,25733644288
190.7688182,0.0,478306304,25733623808
190.784865,0.0,478306304,25733656576
190.8003839,0.0,478334976,25734574080
190.8164051,0.0,478334976,25732808704
190.8324054,0.0,478334976,25734385664
190.8483769,0.0,478334976,25734365184
190.8644565,0.0,478334976,25734356992
190.8798866,0.0,478334976,25734336512
190.8954171,0.0,478334976,25734336512
190.9111155,0.0,478334976,25734311936
190.9271378,0.0,478334976,25734279168
190.9422394,0.0,478334976,25734254592
190.9579737,0.0,478371840,25734234112
190.9740463,0.0,478371840,25734201344
190.9891778,0.0,478371840,25734184960
191.0046737,0.0,478371840,25734217728
191.0206461,0.0,478371840,25734197248
191.0356722,0.0,478371840,25734180864
191.0506319,0.0,478486528,25734262784
191.0656366,0.0,478486528,25734193152
191.0806639,0.0,478486528,25734180864
191.0963435,0.0,478490624,25734156288
191.1761778,0.0,478605312,25734127616
191.1913009,0.0,478605312,25734037504
191.2064808,0.0,478605312,25734017024
191.2223819,0.0,478605312,25733992448
191.2374335,0.0,478605312,25733967872
191.2534042,0.0,482951168,25731002368
191.2694429,0.0,482951168,25730772992
191.2854863,0.0,482951168,25728376832
191.3010225,0.0,482951168,25728774144
191.3169911,0.0,482951168,25725538304
191.3329869,0.0,482951168,25723039744
191.3490608,0.0,482951168,25720958976
191.3650463,0.0,482951168,25719857152
191.3810887,0.0,482951168,25718738944
191.3971349,0.0,482951168,25718181888
191.4121337,0.0,482951168,25717829632
191.4281256,0.0,482951168,25717772288
191.4434235,0.0,482951168,25717735424
191.4592904,0.0,482951168,25717661696
191.4751183,0.0,482951168,25717555200
191.4916398,0.0,482951168,25717469184
191.507659,0.0,482951168,25717456896
191.5237642,0.0,482951168,25716887552
191.539643,0.0,482951168,25716572160
191.5556934,0.0,482951168,25716113408
191.5717005,0.0,482951168,25715982336
191.5882994,0.0,482951168,25714876416
191.6032652,0.0,482951168,25714786304
191.6192555,0.0,482951168,25714782208
191.6342179,0.0,482951168,25737101312
191.6493058,0.0,482951168,25737093120
191.6646472,0.0,482951168,25736290304
191.6815714,0.0,482951168,25723998208
191.6958077,0.0,482951168,25723981824
191.7119726,0.0,482951168,25723961344
191.7280847,0.0,482951168,25723949056
191.743857,0.0,482951168,25723928576
191.7604341,0.0,482951168,25724727296
191.7760672,0.0,482951168,25724702720
191.7919786,0.0,482951168,25724678144
191.8075057,0.0,482951168,25724661760
191.8226223,0.0,482951168,25724641280
191.8375174,0.0,482951168,25724620800
191.8525613,0.0,482951168,25724579840
191.8685666,0.0,482951168,25724608512
191.8836844,0.0,482951168,25724588032
191.8994924,0.0,482951168,25724563456
191.9142813,0.0,482951168,25724563456
191.9299976,0.0,482951168,25724547072
191.946173,0.0,482951168,25724514304
191.9621112,0.0,484298752,25724485632
191.9781987,104.2,486051840,25724469248
191.9940408,97.7,487235584,25724452864
192.0091253,97.7,487550976,25724432384
192.0247307,104.2,487575552,25724403712
192.0397198,0.0,487575552,25724387328
192.0557277,0.0,487575552,25724350464
192.0716896,0.0,487575552,25724346368
192.0877947,0.0,487575552,25724313600
192.103277,0.0,487575552,25724293120
192.1783762,0.0,487575552,25724256256
192.1992539,97.7,487575552,25724239872
192.2154702,97.7,489263104,25724223488
192.2298564,0.0,489705472,25724203008
192.2449148,97.7,489967616,25724178432
192.2610473,97.7,490352640,25724153856
192.276539,104.2,490962944,25724125184
192.292704,97.7,491073536,25724104704
192.3085092,104.2,491073536,25724088320
192.3234595,97.7,491073536,25724071936
192.3383959,0.0,491294720,25724043264
192.3534263,104.2,491663360,25724030976
192.369425,97.7,492830720,25725956096
192.3845461,97.7,493953024,25726898176
192.4002548,104.2,494198784,25723252736
192.4162639,97.7,495304704,25723412480
192.4324953,104.2,495845376,25724497920
192.4485717,0.0,495931392,25724469248
192.4633177,97.7,497496064,25724448768
192.4784202,104.2,500989952,25721532416
192.493549,0.0,498814976,25724456960
192.5080969,97.7,498900992,25724428288
192.5240373,208.3,500453376,25723482112
192.5399586,0.0,500756480,25723318272
192.5550121,0.0,501628928,25722441728
192.5710867,97.7,501661696,25722355712
192.5861206,97.7,499322880,25724452864
192.6018273,104.2,501661696,25722273792
192.6168078,97.7,501661696,25722261504
192.6317874,97.7,499322880,25724456960
192.6468369,0.0,499376128,25725169664
192.6627933,0.0,499376128,25728028672
192.6791251,0.0,499376128,25719369728
192.6956984,0.0,499376128,25719357440
192.7131471,0.0,499376128,25719336960
192.7272309,0.0,499376128,25719320576
192.7422781,0.0,499376128,25719287808
192.7582135,0.0,499376128,25719267328
192.7742956,0.0,499376128,25719238656
192.7901785,0.0,499376128,25719214080
192.8050073,0.0,499376128,25719181312
192.8209209,0.0,499376128,25719164928
192.8358765,0.0,499376128,25719136256
192.851874,0.0,499376128,25719123968
192.8678914,0.0,499376128,25719099392
192.8838932,0.0,499376128,25719173120
192.8994939,0.0,499376128,25719144448
192.915586,0.0,499376128,25719123968
192.930942,0.0,499376128,25719107584
192.9468979,0.0,499376128,25719111680
192.9628205,0.0,499376128,25719099392
192.9786874,0.0,499376128,25719070720
192.994249,0.0,499376128,25719037952
193.0096571,0.0,499376128,25719013376
193.0254872,0.0,499376128,25718984704
193.0412196,0.0,499376128,25718947840
193.0571797,0.0,499376128,25718919168
193.073373,0.0,499376128,25718886400
193.0891838,0.0,499376128,25718857728
193.104831,0.0,499376128,25718820864
193.1732125,0.0,499376128,25718796288
193.183811,0.0,499376128,25718779904
193.1996131,0.0,499376128,25718751232
193.2145303,0.0,499376128,25718722560
193.2295071,0.0,499376128,25718685696
193.2444878,0.0,499376128,25718652928
193.2601012,0.0,499376128,25718644736
193.2746685,0.0,499376128,25718607872
193.2895219,0.0,499376128,25718571008
193.3041667,0.0,499376128,25718542336
193.3190755,0.0,499376128,25718525952
193.3351278,0.0,499376128,25718497280
193.3510981,0.0,499376128,25718468608
193.3671902,0.0,499376128,25718444032
193.3831101,0.0,499376128,25718423552
193.3988466,0.0,499376128,25718386688
193.4138129,0.0,499376128,25718370304
193.4298983,0.0,499376128,25718345728
193.4459138,0.0,499376128,25718337536
193.462221,0.0,499376128,25718337536
193.4779896,0.0,499376128,25718304768
193.4939261,0.0,499376128,25718280192
193.5099363,0.0,499376128,25718255616
193.5243691,0.0,499376128,25718235136
193.5394376,0.0,499376128,25718210560
193.5553665,0.0,499376128,25718185984
193.5703849,0.0,499376128,25718157312
193.5863692,0.0,499376128,25718120448
193.6019707,0.0,499376128,25718099968
193.6180648,0.0,499376128,25718075392
193.634047,0.0,499376128,25718042624
193.6500662,0.0,499376128,25718022144
193.6650878,0.0,499376128,25718026240
193.6822795,0.0,499376128,25718034432
193.6958434,0.0,499376128,25718001664
193.7119846,0.0,499376128,25718030336
193.7275318,0.0,499376128,25718005760
193.7424859,0.0,499376128,25717907456
193.7585212,0.0,499376128,25717854208
193.774565,0.0,499376128,25717829632
193.789555,0.0,499376128,25717768192
193.8051123,0.0,499376128,25717719040
193.8211458,0.0,499376128,25717686272
193.837136,0.0,499376128,25717678080
193.8521149,0.0,499376128,25717657600
193.8681352,0.0,499376128,25717604352
193.8831307,0.0,499376128,25717563392
193.8986789,0.0,499376128,25717534720
193.9146511,0.0,499376128,25717547008
193.9297452,0.0,499376128,25717522432
193.9457766,0.0,499376128,25717493760
193.9619562,0.0,499376128,25717469184
193.9778648,0.0,499376128,25717460992
193.9929204,0.0,499376128,25717436416
194.0087782,0.0,499376128,25717510144
194.0245455,0.0,499376128,25720926208
194.040637,0.0,499376128,25724325888
194.0555336,0.0,499376128,25728745472
194.0715854,0.0,499376128,25728712704
194.087505,0.0,499376128,25728688128
